  760    7.9072 13.1384 -0.22133E+01 -0.37663E+00 -0.29272E+00  0.40412E+01  0.25514E+02
  761    7.9329 13.1412 -0.22193E+01 -0.37801E+00 -0.29411E+00  0.40409E+01  0.25315E+02
  762    7.9587 13.1440 -0.22253E+01 -0.37941E+00 -0.29550E+00  0.40406E+01  0.25116E+02
  763    7.9846 13.1467 -0.22314E+01 -0.38080E+00 -0.29689E+00  0.40402E+01  0.24918E+02
  764    8.0105 13.1495 -0.22374E+01 -0.38220E+00 -0.29829E+00  0.40399E+01  0.24724E+02
  765    8.0365 13.1522 -0.22435E+01 -0.38360E+00 -0.29969E+00  0.40396E+01  0.24527E+02
  766    8.0626 13.1550 -0.22496E+01 -0.38500E+00 -0.30109E+00  0.40393E+01  0.24334E+02
  767    8.0887 13.1577 -0.22557E+01 -0.38641E+00 -0.30250E+00  0.40390E+01  0.24138E+02
  768    8.1149 13.1604 -0.22617E+01 -0.38782E+00 -0.30391E+00  0.40387E+01  0.23946E+02
  769    8.1412 13.1631 -0.22679E+01 -0.38923E+00 -0.30532E+00  0.40385E+01  0.23755E+02
  770    8.1676 13.1658 -0.22740E+01 -0.39065E+00 -0.30675E+00  0.40382E+01  0.23567E+02
  771    8.1941 13.1685 -0.22801E+01 -0.39208E+00 -0.30817E+00  0.40379E+01  0.23378E+02
  772    8.2206 13.1712 -0.22863E+01 -0.39350E+00 -0.30960E+00  0.40376E+01  0.23187E+02
  773    8.2472 13.1738 -0.22924E+01 -0.39493E+00 -0.31102E+00  0.40373E+01  0.22999E+02
  774    8.2739 13.1765 -0.22986E+01 -0.39636E+00 -0.31245E+00  0.40370E+01  0.22813E+02
  775    8.3006 13.1791 -0.23047E+01 -0.39780E+00 -0.31389E+00  0.40368E+01  0.22625E+02
  776    8.3275 13.1817 -0.23109E+01 -0.39924E+00 -0.31533E+00  0.40365E+01  0.22442E+02
  777    8.3544 13.1843 -0.23171E+01 -0.40068E+00 -0.31677E+00  0.40362E+01  0.22262E+02
  778    8.3814 13.1869 -0.23233E+01 -0.40213E+00 -0.31822E+00  0.40359E+01  0.22080E+02
  779    8.4084 13.1895 -0.23295E+01 -0.40357E+00 -0.31967E+00  0.40357E+01  0.21897E+02
  780    8.4356 13.1921 -0.23358E+01 -0.40503E+00 -0.32112E+00  0.40354E+01  0.21714E+02
  781    8.4628 13.1946 -0.23420E+01 -0.40649E+00 -0.32258E+00  0.40351E+01  0.21537E+02
  782    8.4901 13.1972 -0.23482E+01 -0.40795E+00 -0.32404E+00  0.40349E+01  0.21353E+02
  783    8.5175 13.1997 -0.23545E+01 -0.40941E+00 -0.32551E+00  0.40346E+01  0.21173E+02
  784    8.5449 13.2023 -0.23608E+01 -0.41088E+00 -0.32697E+00  0.40344E+01  0.21000E+02
  785    8.5725 13.2048 -0.23671E+01 -0.41235E+00 -0.32844E+00  0.40341E+01  0.20821E+02
  786    8.6001 13.2073 -0.23733E+01 -0.41382E+00 -0.32992E+00  0.40339E+01  0.20645E+02
  787    8.6278 13.2098 -0.23796E+01 -0.41530E+00 -0.33140E+00  0.40336E+01  0.20474E+02
  788    8.6556 13.2123 -0.23860E+01 -0.41679E+00 -0.33288E+00  0.40334E+01  0.20301E+02
  789    8.6834 13.2148 -0.23923E+01 -0.41828E+00 -0.33437E+00  0.40331E+01  0.20129E+02
  790    8.7114 13.2173 -0.23986E+01 -0.41976E+00 -0.33586E+00  0.40329E+01  0.19957E+02
  791    8.7394 13.2197 -0.24050E+01 -0.42126E+00 -0.33735E+00  0.40326E+01  0.19784E+02
  792    8.7675 13.2222 -0.24113E+01 -0.42276E+00 -0.33885E+00  0.40324E+01  0.19614E+02
  793    8.7957 13.2246 -0.24177E+01 -0.42426E+00 -0.34035E+00  0.40322E+01  0.19445E+02
  794    8.8239 13.2270 -0.24241E+01 -0.42576E+00 -0.34185E+00  0.40319E+01  0.19280E+02
  795    8.8523 13.2294 -0.24304E+01 -0.42726E+00 -0.34335E+00  0.40317E+01  0.19112E+02
  796    8.8807 13.2318 -0.24368E+01 -0.42877E+00 -0.34487E+00  0.40315E+01  0.18948E+02
  797    8.9092 13.2342 -0.24433E+01 -0.43029E+00 -0.34638E+00  0.40312E+01  0.18782E+02
  798    8.9378 13.2366 -0.24497E+01 -0.43181E+00 -0.34790E+00  0.40310E+01  0.18616E+02
  799    8.9665 13.2390 -0.24561E+01 -0.43333E+00 -0.34942E+00  0.40308E+01  0.18454E+02
  800    8.9952 13.2414 -0.24626E+01 -0.43485E+00 -0.35095E+00  0.40306E+01  0.18292E+02
  801    9.0241 13.2437 -0.24690E+01 -0.43638E+00 -0.35248E+00  0.40303E+01  0.18131E+02
  802    9.0530 13.2461 -0.24755E+01 -0.43792E+00 -0.35401E+00  0.40301E+01  0.17970E+02
  803    9.0820 13.2484 -0.24819E+01 -0.43945E+00 -0.35554E+00  0.40299E+01  0.17813E+02
  804    9.1111 13.2507 -0.24884E+01 -0.44099E+00 -0.35708E+00  0.40297E+01  0.17656E+02
  805    9.1403 13.2530 -0.24949E+01 -0.44254E+00 -0.35863E+00  0.40295E+01  0.17499E+02
  806    9.1695 13.2553 -0.25014E+01 -0.44408E+00 -0.36018E+00  0.40293E+01  0.17341E+02
  807    9.1989 13.2576 -0.25080E+01 -0.44563E+00 -0.36173E+00  0.40290E+01  0.17185E+02
  808    9.2283 13.2599 -0.25145E+01 -0.44719E+00 -0.36328E+00  0.40288E+01  0.17031E+02
  809    9.2578 13.2622 -0.25210E+01 -0.44875E+00 -0.36484E+00  0.40286E+01  0.16878E+02
  810    9.2874 13.2644 -0.25276E+01 -0.45031E+00 -0.36640E+00  0.40284E+01  0.16725E+02
  811    9.3171 13.2667 -0.25342E+01 -0.45188E+00 -0.36797E+00  0.40282E+01  0.16572E+02
  812    9.3469 13.2689 -0.25407E+01 -0.45345E+00 -0.36954E+00  0.40280E+01  0.16424E+02
  813    9.3767 13.2712 -0.25473E+01 -0.45502E+00 -0.37111E+00  0.40278E+01  0.16276E+02
  814    9.4066 13.2734 -0.25539E+01 -0.45660E+00 -0.37269E+00  0.40276E+01  0.16126E+02
  815    9.4367 13.2756 -0.25605E+01 -0.45818E+00 -0.37427E+00  0.40274E+01  0.15977E+02
  816    9.4668 13.2778 -0.25672E+01 -0.45976E+00 -0.37586E+00  0.40272E+01  0.15831E+02
  817    9.4970 13.2800 -0.25738E+01 -0.46135E+00 -0.37744E+00  0.40270E+01  0.15684E+02
  818    9.5273 13.2822 -0.25804E+01 -0.46294E+00 -0.37903E+00  0.40268E+01  0.15539E+02
  819    9.5576 13.2844 -0.25871E+01 -0.46454E+00 -0.38063E+00  0.40266E+01  0.15394E+02
  820    9.5881 13.2866 -0.25938E+01 -0.46614E+00 -0.38223E+00  0.40265E+01  0.15254E+02
  821    9.6187 13.2887 -0.26004E+01 -0.46804E+00 -0.38413E+00  0.40000E+01  0.15110E+02
  822    9.6493 13.2909 -0.26071E+01 -0.46964E+00 -0.38574E+00  0.40000E+01  0.14967E+02
  823    9.6800 13.2930 -0.26138E+01 -0.47126E+00 -0.38735E+00  0.40000E+01  0.14828E+02
  824    9.7108 13.2951 -0.26206E+01 -0.47287E+00 -0.38896E+00  0.40000E+01  0.14690E+02
  825    9.7417 13.2973 -0.26273E+01 -0.47448E+00 -0.39058E+00  0.40000E+01  0.14549E+02
  826    9.7727 13.2994 -0.26340E+01 -0.47610E+00 -0.39220E+00  0.40000E+01  0.14412E+02
  827    9.8038 13.3015 -0.26408E+01 -0.47773E+00 -0.39382E+00  0.40000E+01  0.14279E+02
  828    9.8350 13.3036 -0.26475E+01 -0.47936E+00 -0.39545E+00  0.40000E+01  0.14142E+02
  829    9.8662 13.3057 -0.26543E+01 -0.48098E+00 -0.39708E+00  0.40000E+01  0.14008E+02
  830    9.8976 13.3077 -0.26611E+01 -0.48262E+00 -0.39871E+00  0.40000E+01  0.13874E+02
  831    9.9290 13.3098 -0.26678E+01 -0.48426E+00 -0.40035E+00  0.40000E+01  0.13743E+02
  832    9.9606 13.3119 -0.26746E+01 -0.48590E+00 -0.40199E+00  0.40000E+01  0.13608E+02
  833    9.9922 13.3139 -0.26815E+01 -0.48755E+00 -0.40364E+00  0.40000E+01  0.13476E+02
  834   10.0239 13.3160 -0.26883E+01 -0.48920E+00 -0.40529E+00  0.40000E+01  0.13347E+02
  835   10.0557 13.3180 -0.26951E+01 -0.49086E+00 -0.40695E+00  0.40000E+01  0.13217E+02
  836   10.0876 13.3200 -0.27020E+01 -0.49251E+00 -0.40861E+00  0.40000E+01  0.13090E+02
  837   10.1196 13.3220 -0.27089E+01 -0.49418E+00 -0.41028E+00  0.40000E+01  0.12961E+02
  838   10.1517 13.3240 -0.27157E+01 -0.49585E+00 -0.41194E+00  0.40000E+01  0.12836E+02
  839   10.1839 13.3260 -0.27226E+01 -0.49752E+00 -0.41361E+00  0.40000E+01  0.12710E+02
  840   10.2161 13.3280 -0.27295E+01 -0.49919E+00 -0.41529E+00  0.40000E+01  0.12585E+02
  841   10.2485 13.3300 -0.27364E+01 -0.50087E+00 -0.41697E+00  0.40000E+01  0.12460E+02
  842   10.2809 13.3320 -0.27434E+01 -0.50255E+00 -0.41865E+00  0.40000E+01  0.12340E+02
  843   10.3135 13.3339 -0.27503E+01 -0.50423E+00 -0.42033E+00  0.40000E+01  0.12216E+02
  844   10.3461 13.3359 -0.27572E+01 -0.50593E+00 -0.42202E+00  0.40000E+01  0.12096E+02
  845   10.3789 13.3378 -0.27642E+01 -0.50762E+00 -0.42371E+00  0.40000E+01  0.11973E+02
  846   10.4117 13.3398 -0.27712E+01 -0.50932E+00 -0.42541E+00  0.40000E+01  0.11853E+02
  847   10.4446 13.3417 -0.27781E+01 -0.51102E+00 -0.42712E+00  0.40000E+01  0.11732E+02
  848   10.4777 13.3436 -0.27851E+01 -0.51273E+00 -0.42882E+00  0.40000E+01  0.11615E+02
  849   10.5108 13.3456 -0.27921E+01 -0.51443E+00 -0.43053E+00  0.40000E+01  0.11500E+02
  850   10.5440 13.3475 -0.27991E+01 -0.51615E+00 -0.43224E+00  0.40000E+01  0.11382E+02
  851   10.5773 13.3494 -0.28062E+01 -0.51787E+00 -0.43396E+00  0.40000E+01  0.11269E+02
  852   10.6107 13.3512 -0.28132E+01 -0.51959E+00 -0.43568E+00  0.40000E+01  0.11154E+02
  853   10.6442 13.3531 -0.28203E+01 -0.52131E+00 -0.43741E+00  0.40000E+01  0.11042E+02
  854   10.6778 13.3550 -0.28273E+01 -0.52304E+00 -0.43913E+00  0.40000E+01  0.10927E+02
  855   10.7115 13.3569 -0.28344E+01 -0.52478E+00 -0.44087E+00  0.40000E+01  0.10816E+02
  856   10.7453 13.3587 -0.28415E+01 -0.52651E+00 -0.44261E+00  0.40000E+01  0.10705E+02
  857   10.7792 13.3606 -0.28486E+01 -0.52825E+00 -0.44435E+00  0.40000E+01  0.10595E+02
  858   10.8132 13.3624 -0.28557E+01 -0.53000E+00 -0.44609E+00  0.40000E+01  0.10487E+02
  859   10.8472 13.3642 -0.28628E+01 -0.53175E+00 -0.44784E+00  0.40000E+01  0.10378E+02
  860   10.8814 13.3661 -0.28700E+01 -0.53350E+00 -0.44959E+00  0.40000E+01  0.10270E+02
  861   10.9157 13.3679 -0.28771E+01 -0.53526E+00 -0.45135E+00  0.40000E+01  0.10163E+02
  862   10.9501 13.3697 -0.28843E+01 -0.53702E+00 -0.45311E+00  0.40000E+01  0.10058E+02
  863   10.9846 13.3715 -0.28914E+01 -0.53878E+00 -0.45488E+00  0.40000E+01  0.99530E+01
  864   11.0191 13.3733 -0.28986E+01 -0.54055E+00 -0.45665E+00  0.40000E+01  0.98495E+01
  865   11.0538 13.3751 -0.29058E+01 -0.54233E+00 -0.45842E+00  0.40000E+01  0.97440E+01
  866   11.0886 13.3769 -0.29130E+01 -0.54411E+00 -0.46020E+00  0.40000E+01  0.96413E+01
  867   11.1235 13.3786 -0.29203E+01 -0.54589E+00 -0.46198E+00  0.40000E+01  0.95392E+01
  868   11.1585 13.3804 -0.29275E+01 -0.54768E+00 -0.46377E+00  0.40000E+01  0.94381E+01
  869   11.1935 13.3821 -0.29347E+01 -0.54947E+00 -0.46556E+00  0.40000E+01  0.93384E+01
  870   11.2287 13.3839 -0.29420E+01 -0.55126E+00 -0.46735E+00  0.40000E+01  0.92381E+01
  871   11.2640 13.3856 -0.29493E+01 -0.55306E+00 -0.46915E+00  0.40000E+01  0.91394E+01
  872   11.2994 13.3874 -0.29565E+01 -0.55486E+00 -0.47095E+00  0.40000E+01  0.90427E+01
  873   11.3349 13.3891 -0.29638E+01 -0.55667E+00 -0.47276E+00  0.40000E+01  0.89457E+01
  874   11.3705 13.3908 -0.29711E+01 -0.55848E+00 -0.47457E+00  0.40000E+01  0.88493E+01
  875   11.4061 13.3925 -0.29785E+01 -0.56029E+00 -0.47638E+00  0.40000E+01  0.87525E+01
  876   11.4419 13.3942 -0.29858E+01 -0.56210E+00 -0.47820E+00  0.40000E+01  0.86577E+01
  877   11.4778 13.3959 -0.29931E+01 -0.56393E+00 -0.48002E+00  0.40000E+01  0.85646E+01
  878   11.5138 13.3976 -0.30005E+01 -0.56576E+00 -0.48185E+00  0.40000E+01  0.84707E+01
  879   11.5499 13.3993 -0.30078E+01 -0.56759E+00 -0.48368E+00  0.40000E+01  0.83786E+01
  880   11.5862 13.4010 -0.30152E+01 -0.56942E+00 -0.48551E+00  0.40000E+01  0.82881E+01
  881   11.6225 13.4026 -0.30226E+01 -0.57126E+00 -0.48735E+00  0.40000E+01  0.81961E+01
  882   11.6589 13.4043 -0.30300E+01 -0.57310E+00 -0.48919E+00  0.40000E+01  0.81059E+01
  883   11.6954 13.4059 -0.30374E+01 -0.57495E+00 -0.49104E+00  0.40000E+01  0.80169E+01
  884   11.7320 13.4076 -0.30449E+01 -0.57680E+00 -0.49290E+00  0.40000E+01  0.79282E+01
  885   11.7688 13.4092 -0.30523E+01 -0.57866E+00 -0.49475E+00  0.40000E+01  0.78414E+01
  886   11.8056 13.4109 -0.30598E+01 -0.58052E+00 -0.49661E+00  0.40000E+01  0.77539E+01
  887   11.8426 13.4125 -0.30673E+01 -0.58238E+00 -0.49848E+00  0.40000E+01  0.76681E+01
  888   11.8796 13.4141 -0.30747E+01 -0.58425E+00 -0.50034E+00  0.40000E+01  0.75827E+01
  889   11.9168 13.4157 -0.30822E+01 -0.58612E+00 -0.50222E+00  0.40000E+01  0.74966E+01
  890   11.9541 13.4173 -0.30897E+01 -0.58800E+00 -0.50409E+00  0.40000E+01  0.74125E+01
  891   11.9914 13.4189 -0.30972E+01 -0.58988E+00 -0.50597E+00  0.40000E+01  0.73288E+01
  892   12.0289 13.4205 -0.31048E+01 -0.59177E+00 -0.50786E+00  0.40000E+01  0.72463E+01
  893   12.0665 13.4221 -0.31123E+01 -0.59365E+00 -0.50975E+00  0.40000E+01  0.71639E+01
  894   12.1042 13.4237 -0.31199E+01 -0.59555E+00 -0.51164E+00  0.40000E+01  0.70821E+01
  895   12.1420 13.4252 -0.31274E+01 -0.59745E+00 -0.51354E+00  0.40000E+01  0.70035E+01
  896   12.1799 13.4268 -0.31350E+01 -0.59935E+00 -0.51544E+00  0.40000E+01  0.69237E+01
  897   12.2180 13.4283 -0.31426E+01 -0.60125E+00 -0.51735E+00  0.40000E+01  0.68444E+01
  898   12.2561 13.4299 -0.31502E+01 -0.60316E+00 -0.51926E+00  0.40000E+01  0.67642E+01
  899   12.2943 13.4314 -0.31578E+01 -0.60508E+00 -0.52117E+00  0.40000E+01  0.66866E+01
  900   12.3327 13.4330 -0.31655E+01 -0.60699E+00 -0.52309E+00  0.40000E+01  0.66095E+01
  901   12.3712 13.4345 -0.31731E+01 -0.60892E+00 -0.52501E+00  0.40000E+01  0.65348E+01
  902   12.4098 13.4360 -0.31808E+01 -0.61084E+00 -0.52693E+00  0.40000E+01  0.64579E+01
  903   12.4484 13.4375 -0.31884E+01 -0.61277E+00 -0.52886E+00  0.40000E+01  0.63835E+01
  904   12.4872 13.4390 -0.31961E+01 -0.61471E+00 -0.53081E+00  0.40000E+01  0.63098E+01
  905   12.5262 13.4405 -0.32038E+01 -0.61666E+00 -0.53275E+00  0.40000E+01  0.62344E+01
  906   12.5652 13.4420 -0.32115E+01 -0.61860E+00 -0.53469E+00  0.40000E+01  0.61631E+01
  907   12.6043 13.4435 -0.32192E+01 -0.62054E+00 -0.53663E+00  0.40000E+01  0.60908E+01
  908   12.6436 13.4450 -0.32270E+01 -0.62250E+00 -0.53859E+00  0.40000E+01  0.60191E+01
  909   12.6829 13.4465 -0.32347E+01 -0.62446E+00 -0.54055E+00  0.40000E+01  0.59486E+01
  910   12.7224 13.4480 -0.32425E+01 -0.62642E+00 -0.54251E+00  0.40000E+01  0.58795E+01
  911   12.7620 13.4494 -0.32503E+01 -0.62838E+00 -0.54448E+00  0.40000E+01  0.58087E+01
  912   12.8017 13.4509 -0.32581E+01 -0.63036E+00 -0.54645E+00  0.40000E+01  0.57394E+01
  913   12.8415 13.4523 -0.32659E+01 -0.63233E+00 -0.54842E+00  0.40000E+01  0.56706E+01
  914   12.8815 13.4538 -0.32737E+01 -0.63431E+00 -0.55040E+00  0.40000E+01  0.56042E+01
  915   12.9215 13.4552 -0.32815E+01 -0.63629E+00 -0.55238E+00  0.40000E+01  0.55376E+01
  916   12.9617 13.4567 -0.32893E+01 -0.63828E+00 -0.55437E+00  0.40000E+01  0.54697E+01
  917   13.0020 13.4581 -0.32972E+01 -0.64027E+00 -0.55637E+00  0.40000E+01  0.54041E+01
  918   13.0424 13.4595 -0.33051E+01 -0.64227E+00 -0.55837E+00  0.40000E+01  0.53397E+01
  919   13.0829 13.4609 -0.33130E+01 -0.64427E+00 -0.56037E+00  0.40000E+01  0.52754E+01
  920   13.1235 13.4623 -0.33208E+01 -0.64627E+00 -0.56237E+00  0.40000E+01  0.52109E+01
  921   13.1643 13.4637 -0.33287E+01 -0.64829E+00 -0.56438E+00  0.40000E+01  0.51479E+01
  922   13.2051 13.4651 -0.33367E+01 -0.65030E+00 -0.56640E+00  0.40000E+01  0.50855E+01
  923   13.2461 13.4665 -0.33446E+01 -0.65232E+00 -0.56841E+00  0.40000E+01  0.50239E+01
  924   13.2872 13.4679 -0.33525E+01 -0.65434E+00 -0.57043E+00  0.40000E+01  0.49620E+01
  925   13.3285 13.4693 -0.33605E+01 -0.65637E+00 -0.57246E+00  0.40000E+01  0.49015E+01
  926   13.3698 13.4706 -0.33685E+01 -0.65840E+00 -0.57449E+00  0.40000E+01  0.48413E+01
  927   13.4113 13.4720 -0.33765E+01 -0.66044E+00 -0.57653E+00  0.40000E+01  0.47806E+01
  928   13.4528 13.4734 -0.33845E+01 -0.66248E+00 -0.57857E+00  0.40000E+01  0.47218E+01
  929   13.4945 13.4747 -0.33925E+01 -0.66453E+00 -0.58062E+00  0.40000E+01  0.46638E+01
  930   13.5364 13.4761 -0.34005E+01 -0.66657E+00 -0.58267E+00  0.40000E+01  0.46065E+01
  931   13.5783 13.4774 -0.34085E+01 -0.66863E+00 -0.58472E+00  0.40000E+01  0.45488E+01
  932   13.6204 13.4788 -0.34166E+01 -0.67069E+00 -0.58679E+00  0.40000E+01  0.44906E+01
  933   13.6626 13.4801 -0.34247E+01 -0.67275E+00 -0.58885E+00  0.40000E+01  0.44354E+01
  934   13.7049 13.4814 -0.34327E+01 -0.67482E+00 -0.59091E+00  0.40000E+01  0.43812E+01
  935   13.7473 13.4827 -0.34408E+01 -0.67689E+00 -0.59298E+00  0.40000E+01  0.43245E+01
  936   13.7898 13.4841 -0.34489E+01 -0.67897E+00 -0.59506E+00  0.40000E+01  0.42705E+01
  937   13.8325 13.4854 -0.34570E+01 -0.68105E+00 -0.59714E+00  0.40000E+01  0.42171E+01
  938   13.8753 13.4867 -0.34652E+01 -0.68314E+00 -0.59923E+00  0.40000E+01  0.41641E+01
  939   13.9182 13.4880 -0.34734E+01 -0.68523E+00 -0.60133E+00  0.40000E+01  0.41095E+01
  940   13.9613 13.4893 -0.34815E+01 -0.68731E+00 -0.60341E+00  0.40000E+01  0.40571E+01
  941   14.0044 13.4905 -0.34896E+01 -0.68941E+00 -0.60551E+00  0.40000E+01  0.40057E+01
  942   14.0477 13.4918 -0.34979E+01 -0.69153E+00 -0.60762E+00  0.40000E+01  0.39549E+01
  943   14.0911 13.4931 -0.35061E+01 -0.69363E+00 -0.60972E+00  0.40000E+01  0.39034E+01
  944   14.1347 13.4944 -0.35143E+01 -0.69574E+00 -0.61184E+00  0.40000E+01  0.38535E+01
  945   14.1784 13.4956 -0.35225E+01 -0.69786E+00 -0.61396E+00  0.40000E+01  0.38043E+01
  946   14.2221 13.4969 -0.35307E+01 -0.69999E+00 -0.61608E+00  0.40000E+01  0.37549E+01
  947   14.2661 13.4981 -0.35390E+01 -0.70211E+00 -0.61821E+00  0.40000E+01  0.37063E+01
  948   14.3101 13.4994 -0.35473E+01 -0.70424E+00 -0.62033E+00  0.40000E+01  0.36599E+01
  949   14.3543 13.5006 -0.35555E+01 -0.70637E+00 -0.62247E+00  0.40000E+01  0.36106E+01
  950   14.3986 13.5019 -0.35638E+01 -0.70852E+00 -0.62461E+00  0.40000E+01  0.35635E+01
  951   14.4430 13.5031 -0.35721E+01 -0.71066E+00 -0.62675E+00  0.40000E+01  0.35173E+01
  952   14.4876 13.5043 -0.35805E+01 -0.71281E+00 -0.62890E+00  0.40000E+01  0.34718E+01
  953   14.5323 13.5056 -0.35888E+01 -0.71496E+00 -0.63106E+00  0.40000E+01  0.34256E+01
  954   14.5771 13.5068 -0.35972E+01 -0.71713E+00 -0.63322E+00  0.40000E+01  0.33807E+01
  955   14.6220 13.5080 -0.36056E+01 -0.71929E+00 -0.63539E+00  0.40000E+01  0.33362E+01
  956   14.6671 13.5092 -0.36139E+01 -0.72146E+00 -0.63755E+00  0.40000E+01  0.32929E+01
  957   14.7123 13.5104 -0.36223E+01 -0.72363E+00 -0.63972E+00  0.40000E+01  0.32495E+01
  958   14.7576 13.5116 -0.36307E+01 -0.72581E+00 -0.64190E+00  0.40000E+01  0.32058E+01
  959   14.8031 13.5128 -0.36392E+01 -0.72799E+00 -0.64409E+00  0.40000E+01  0.31629E+01
  960   14.8487 13.5140 -0.36476E+01 -0.73018E+00 -0.64627E+00  0.40000E+01  0.31198E+01
  961   14.8944 13.5151 -0.36560E+01 -0.73237E+00 -0.64847E+00  0.40000E+01  0.30784E+01
  962   14.9403 13.5163 -0.36645E+01 -0.73457E+00 -0.65066E+00  0.40000E+01  0.30374E+01
  963   14.9863 13.5175 -0.36730E+01 -0.73678E+00 -0.65287E+00  0.40000E+01  0.29964E+01
  964   15.0324 13.5186 -0.36815E+01 -0.73899E+00 -0.65508E+00  0.40000E+01  0.29557E+01
  965   15.0787 13.5198 -0.36900E+01 -0.74120E+00 -0.65729E+00  0.40000E+01  0.29161E+01
  966   15.1250 13.5210 -0.36985E+01 -0.74341E+00 -0.65950E+00  0.40000E+01  0.28768E+01
  967   15.1716 13.5221 -0.37071E+01 -0.74562E+00 -0.66171E+00  0.40000E+01  0.28375E+01
  968   15.2182 13.5233 -0.37156E+01 -0.74784E+00 -0.66394E+00  0.40000E+01  0.27992E+01
  969   15.2650 13.5244 -0.37242E+01 -0.75007E+00 -0.66617E+00  0.40000E+01  0.27605E+01
  970   15.3119 13.5255 -0.37328E+01 -0.75231E+00 -0.66841E+00  0.40000E+01  0.27224E+01
  971   15.3590 13.5267 -0.37414E+01 -0.75456E+00 -0.67065E+00  0.40000E+01  0.26850E+01
  972   15.4062 13.5278 -0.37500E+01 -0.75679E+00 -0.67289E+00  0.40000E+01  0.26483E+01
  973   15.4535 13.5289 -0.37586E+01 -0.75905E+00 -0.67514E+00  0.40000E+01  0.26118E+01
  974   15.5010 13.5300 -0.37672E+01 -0.76130E+00 -0.67739E+00  0.40000E+01  0.25765E+01
  975   15.5486 13.5311 -0.37759E+01 -0.76356E+00 -0.67965E+00  0.40000E+01  0.25406E+01
  976   15.5964 13.5322 -0.37845E+01 -0.76582E+00 -0.68191E+00  0.40000E+01  0.25054E+01
  977   15.6443 13.5333 -0.37932E+01 -0.76808E+00 -0.68418E+00  0.40000E+01  0.24700E+01
  978   15.6923 13.5344 -0.38019E+01 -0.77036E+00 -0.68645E+00  0.40000E+01  0.24354E+01
  979   15.7405 13.5355 -0.38106E+01 -0.77264E+00 -0.68873E+00  0.40000E+01  0.24018E+01
  980   15.7888 13.5366 -0.38193E+01 -0.77492E+00 -0.69101E+00  0.40000E+01  0.23680E+01
  981   15.8372 13.5377 -0.38281E+01 -0.77721E+00 -0.69330E+00  0.40000E+01  0.23346E+01
  982   15.8858 13.5388 -0.38368E+01 -0.77950E+00 -0.69559E+00  0.40000E+01  0.23017E+01
  983   15.9345 13.5398 -0.38456E+01 -0.78180E+00 -0.69789E+00  0.40000E+01  0.22693E+01
  984   15.9834 13.5409 -0.38544E+01 -0.78410E+00 -0.70019E+00  0.40000E+01  0.22375E+01
  985   16.0324 13.5420 -0.38632E+01 -0.78641E+00 -0.70250E+00  0.40000E+01  0.22055E+01
  986   16.0815 13.5430 -0.38720E+01 -0.78871E+00 -0.70481E+00  0.40000E+01  0.21744E+01
  987   16.1308 13.5441 -0.38808E+01 -0.79103E+00 -0.70712E+00  0.40000E+01  0.21436E+01
  988   16.1802 13.5451 -0.38896E+01 -0.79335E+00 -0.70944E+00  0.40000E+01  0.21130E+01
  989   16.2298 13.5462 -0.38985E+01 -0.79567E+00 -0.71177E+00  0.40000E+01  0.20823E+01
  990   16.2795 13.5472 -0.39074E+01 -0.79801E+00 -0.71410E+00  0.40000E+01  0.20525E+01
  991   16.3293 13.5483 -0.39162E+01 -0.80034E+00 -0.71643E+00  0.40000E+01  0.20233E+01
  992   16.3793 13.5493 -0.39251E+01 -0.80268E+00 -0.71877E+00  0.40000E+01  0.19941E+01
  993   16.4295 13.5503 -0.39341E+01 -0.80503E+00 -0.72112E+00  0.40000E+01  0.19656E+01
  994   16.4798 13.5513 -0.39430E+01 -0.80738E+00 -0.72347E+00  0.40000E+01  0.19371E+01
  995   16.5302 13.5524 -0.39519E+01 -0.80974E+00 -0.72583E+00  0.40000E+01  0.19088E+01
  996   16.5808 13.5534 -0.39609E+01 -0.81210E+00 -0.72819E+00  0.40000E+01  0.18817E+01
  997   16.6315 13.5544 -0.39699E+01 -0.81446E+00 -0.73055E+00  0.40000E+01  0.18540E+01
  998   16.6824 13.5554 -0.39789E+01 -0.81683E+00 -0.73293E+00  0.40000E+01  0.18270E+01
  999   16.7334 13.5564 -0.39879E+01 -0.81921E+00 -0.73530E+00  0.40000E+01  0.18005E+01
 1000   16.7846 13.5574 -0.39969E+01 -0.82159E+00 -0.73768E+00  0.40000E+01  0.17731E+01
